datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-01 04:00:00,19458672.77545943,18519766.957412567,17579143.13093728,17090331.479216196,16601623.775491256,16137429.463835957,15673323.47177947,15233705.88703958,14794147.827034457,14403461.445042776,14012807.552242478,13793071.166358728,13573358.42531312,13378435.717806917,13183239.816362694,12939399.356278265,12730924.181961184,12486787.566298695,12320479.527124856,12111815.559873104,11894022.887534345,11598529.011357363,11297629.465439428,10912092.094495766,10516699.602261435,10216797.430217862,9919394.668646354,9551874.22703626,9186044.13267542,8993557.686069896,8798065.032038143,8499566.427367209,8199915.873771364,7899987.901748349,7599998.751367268,7224999.905023855,6849999.994471243,6250000.000001846,5650000.000170223,4975000.000100127,4300000.000053624,3625000.000027972,2950000.0000141147,2350000.000006993,1750000.0000032356,1275000.0000014675,800000.0000005746,425000.0000001905,50000.00000001441,25000.00000000568
2016-07-01 05:00:00,19471869.79556364,18513807.1570602,17563377.963293314,17068604.56647206,16576479.83499445,16110446.223819464,15645521.661776476,15205685.509602336,14766312.39544227,14375970.5713156,13985816.997379256,13766345.442887612,13546951.096006475,13352320.78341442,13157409.374750253,12913875.071552556,12698143.555507552,12439950.800122138,12297871.785153909,12096931.596394442,11883326.046774251,11590359.501413938,11291185.556816464,10907239.130526671,10513223.626993364,10214305.472223328,9917406.026942937,9550163.659914622,9184758.365581796,8992754.874909166,8797654.815251408,8499425.182649598,8199878.308497996,7899980.680620778,7599997.808396841,7224999.820199065,6849999.989015589,6250000.000100132,5650000.000420355,4975000.000249832,4300000.000136518,3625000.000072504,2950000.000037203,2350000.0000187145,1750000.0000088073,1275000.0000040631,800000.000001616,425000.0000005445,50000.00000004113,25000.000000014526
2016-07-01 06:00:00,19598144.777522508,18582585.5032891,17600347.847413313,17086556.730336774,16582537.988963712,16109154.037478792,15639752.744669532,15197246.144621486,14756344.402035857,14365155.580397962,13974600.558067892,13754864.072133966,13535370.728416167,13340720.249720575,13145840.861344611,12902381.545062449,12659153.27152376,12427277.059406469,12206995.9530785,12081053.985523531,11872239.880395362,11582016.740681414,11284703.098093858,10902380.436367948,10509741.370215723,10211794.542689074,9915422.21090427,9548492.50508849,9183499.915937694,8991957.63348805,8797241.413505888,8499275.262153933,8199836.178562915,7899971.776271881,7599996.532081248,7224999.697891149,6849999.982383374,6250000.001435439,5650000.001516781,4975000.000883515,4300000.00048733,3625000.000261361,2950000.000135321,2350000.0000686264,1750000.0000325777,1275000.0000151566,800000.0000060763,425000.0000020631,50000.00000015577,25000.0000000525
2016-07-01 07:00:00,19757932.65704781,18690415.85293442,17677579.241448704,17145776.708322354,16630105.359326825,16149155.45976252,15674711.410040006,15228796.503893612,14785472.313669544,14392569.939701503,14000681.602875153,13780162.294624267,13560026.892636923,13364865.934753347,13169519.33407612,12925507.463438263,12681606.945559584,12437951.316374846,12193866.191203684,12051886.451471034,11860221.58278182,11573457.316597126,11278162.975139104,10897506.09713017,10506250.08055287,10209273.726150692,9913450.079363484,9546858.018369636,9182267.182067929,8991166.021959374,8796824.568071727,8499117.610223558,8199789.818906959,7899961.230834228,7599994.895795644,7224999.52959646,6849999.973143206,6250000.003721544,5650000.003342652,4975000.00193794,4300000.001071022,3625000.000575615,2950000.0002986165,2350000.000151718,1750000.000072156,1275000.0000336312,800000.000013506,425000.0000045932,50000.000000346976,25000.00000011651
2016-07-01 08:00:00,19982254.141802087,18853123.09197429,17802626.470107425,17248881.55126057,16718744.610686002,16228156.941633942,15747003.45629992,15296311.162683818,14849336.507327944,14453690.400756728,14059487.9373239,13837633.654112922,13616322.850817906,13420191.985206446,13223934.51529635,12978849.64977419,12733896.884613875,12489171.823651137,12181206.004113114,12023417.086319491,11846439.639615469,11564544.386628447,11271528.962783985,10892596.556750964,10502742.322399026,10206749.509259311,9911497.739465596,9545260.70508469,9181058.497695183,8990377.908086093,8796401.820866376,8498951.622701652,8199738.9682850065,7899948.942568528,7599992.853617419,7224999.304638283,6849999.959856314,6250000.006846747,5650000.005898839,4975000.003416426,4300000.001888782,3625000.0010154783,2950000.000526996,2350000.0002678363,1750000.00012742,1275000.0000594049,800000.000023863,425000.0000081176,50000.0000006136,25000.000000206583
2016-07-01 09:00:00,20238294.937905096,19053712.6710222,17967458.955215268,17393300.385861583,16849308.326545138,16349116.972285286,15860850.630401488,15404745.634075005,14953286.825325102,14554064.809620732,14156630.15568676,13932935.32428014,13709908.475151448,13512313.812700463,13314633.437664546,13067818.87554683,12821151.424907897,12574706.797892302,12173889.5950285,12025945.801094,11831215.61393189,11555133.589786278,11264777.754716389,10887658.11499018,10499224.236556165,10204222.916696375,9909561.068816546,9543695.364539118,9179873.67065561,8989596.83365563,8795976.781588476,8498779.577310078,8199684.369370518,7899935.077753933,7599990.409214534,7224999.016703799,6849999.940459269,6250000.010084797,5650000.0088171065,4975000.005112646,4300000.002825134,3625000.001517925,2950000.000787282,2350000.000399885,1750000.0001901218,1275000.00008858,800000.0000355612,425000.0000120903,50000.00000091453,25000.000000309454
2016-07-01 10:00:00,20541821.905947667,19298136.30665394,18173674.14776637,17577912.55256444,17018970.618062973,16508169.025942557,16011783.42631266,15549303.866992606,15092382.061721995,14688704.757349277,14287144.54273793,14061112.032901518,13835864.040784027,13636355.048806746,13436794.18553953,13187671.948069165,12938708.336058334,12689964.165689413,12179769.16739799,12056484.285579674,11817705.237989629,11545273.6373228,11257869.148750767,10882681.145627968,10495695.213039087,10201696.206233583,9907640.943309495,9542160.18976596,9178711.906734375,8988823.439059554,8795550.156500868,8498602.241559878,8199626.300945099,7899919.728147524,7599987.554555338,7224998.658915176,6849999.913086057,6250000.01289217,5650000.011844873,4975000.006886841,4300000.003801756,3625000.002040067,2950000.0010568253,2350000.000536159,1750000.0002546026,1275000.0001184763,800000.0000475079,425000.0000161349,50000.00000122163,25000.00000041577
2016-07-01 11:00:00,20843087.521662824,19556102.71438848,18401891.7975247,17789874.74144267,17219045.036088154,16699246.847989284,16195391.654756151,15726620.346805518,15263924.095167264,14855336.86467351,14449038.176983636,14220339.127813496,13992479.843555462,13790684.6041761,13588844.02145703,13336887.950239042,13085091.23779999,12833503.042269362,12203720.359796695,12104374.707913157,11807388.05750372,11535378.60374118,11250919.242836006,10877770.505035136,10492217.487448594,10199171.640372816,9905706.05419916,9540630.8962588,9177575.574199352,8988079.809239447,8795146.505758828,8498434.125381654,8199570.53180749,7899904.715290371,7599984.658704652,7224998.279408317,6849999.881404459,6250000.014864318,5650000.014560425,4975000.008491426,4300000.004681616,3625000.002508213,2950000.001297356,2350000.000657192,1750000.0003116014,1275000.0001447762,800000.0000579703,425000.0000196625,50000.00000149118,25000.00000051101
2016-07-01 12:00:00,21022173.31048045,19751078.34154752,18601137.638194647,17992993.06851828,17422514.745792598,16901022.58493831,16393937.667067992,15921248.81429972,15453992.271924026,15041060.520563144,14630154.88517555,14398892.930048272,14168367.499494066,13964168.73444287,13759868.512191929,13504790.274932671,13249849.262489645,12995094.998781476,12247242.310549513,12127506.652432503,11799926.316479543,11525659.986594597,11243961.493633632,10872930.440667856,10488798.196976883,10196658.709342984,9903762.312865462,9539107.31239007,9176463.28803297,8987366.110084854,8794766.869933736,8498276.964965334,8199518.180439015,7899890.508062215,7599981.8492352385,7224997.897474714,6849999.846247345,6250000.015196276,5650000.016396822,4975000.0096056,4300000.005290103,3625000.0028299247,2950000.001461641,2350000.000739359,1750000.000350062,1275000.000162411,800000.000064947,425000.0000220047,50000.00000167411,25000.00000057884
2016-07-01 13:00:00,21206926.37076757,19937949.89332595,18785012.396727357,18176224.60826795,17603519.457070395,17078970.714221418,16568087.548245491,16091376.757748611,15619771.653748758,15202825.163815426,14787766.423871187,14554185.43972508,14321285.12071618,14114961.315250997,13908501.165521951,13650696.737311125,13393017.91351847,13135513.355190989,12296105.486209149,12172496.288163686,11792848.679384952,11516113.772249836,11236999.315348169,10868142.59559895,10485429.758730637,10194164.649279663,9901821.467609338,9537594.884162871,9175373.58824076,8986677.651820974,8794406.650779191,8498128.83779085,8199468.785687178,7899877.049068796,7599979.143295372,7224997.520166367,6849999.809498707,6250000.014579563,5650000.017715269,4975000.010431861,4300000.005739956,3625000.003066381,2950000.0015817,2350000.00079906,1750000.0003778492,1275000.0001750763,800000.0000699337,425000.0000236742,50000.00000180952,25000.00000063134
2016-07-01 14:00:00,21362179.08363676,20102100.72098894,18950663.88314021,18343673.046573453,17770297.837053455,17243717.676787794,16729769.28805105,16249584.4316617,15774085.39445855,15353488.834736854,14934612.637214944,14698900.96947007,14463805.312695272,14255511.683825197,14047045.083861465,13786704.496576833,13526479.173100628,13266420.781091549,12355749.708893714,12226049.183399083,11787996.677907947,11506715.253648823,11229903.562649213,10863278.856742932,10482041.96600459,10191686.15324136,9899914.42754156,9536116.068285804,9174303.503335174,8985993.32890951,8794042.48775634,8497976.208596522,8199416.944941127,7899862.656519577,7599976.170355387,7224997.091594001,6849999.764987514,6250000.012630714,5650000.018572689,4975000.011020794,4300000.006060408,3625000.003233602,2950000.001666025,2350000.000840707,1750000.0003971034,1275000.0001837902,800000.0000733479,425000.0000248163,50000.00000190853,25000.00000067174
2016-07-01 15:00:00,21412480.03276687,20196297.02636161,19066831.00158898,18473308.64694925,17906558.566769246,17382535.131258503,16868503.66766488,16386826.429094749,15908837.830807077,15485586.700201094,15063683.513154516,14826294.00230216,14589384.714430517,14379428.257029016,14169237.465909492,13906687.81883702,13644233.94203522,13381933.58573089,12427987.76711163,12348729.071830504,11786318.69110616,11497627.666646348,11222610.686139666,10858258.686136506,10478588.807012852,10189214.540916102,9898053.087215953,9534681.436631516,9173251.550933303,8985301.868057175,8793661.442307686,8497811.013747178,8199359.162705951,7899846.157891157,7599972.642216134,7224996.5622874815,6849999.706255765,6250000.00865859,5650000.018865143,4975000.011336536,4300000.006234069,3625000.003323005,2950000.00171056,2350000.000862437,1750000.0004070294,1275000.0001882226,800000.0000750738,425000.0000253972,50000.00000196884,25000.000000699085
2016-07-01 16:00:00,21426428.36681241,20248663.38002901,19138850.6764138,18557128.1141098,17996458.22766908,17475110.7678769,16961584.2254512,16479228.365025155,15999750.63494626,15574817.451090315,15150932.758564867,14912445.883751992,14674331.115349738,14463261.04811585,14251907.813894622,13987859.85368052,13723880.917404458,13460020.089329494,12532202.75089302,12573524.135890195,11792733.083045833,11489321.94135232,11215094.9394297,10852997.845855352,10475017.71939542,10186735.201929878,9896245.43295181,9533300.53310265,9172216.461336171,8984591.787407994,8793249.704848258,8497624.050755892,8199291.167925079,7899826.0299227955,7599968.154175508,7224995.857951009,6849999.623610304,6250000.001992067,5650000.018705367,4975000.011478053,4300000.006317008,3625000.003364528,2950000.001730722,2350000.0008720253,1750000.0004112949,1275000.0001900708,800000.0000757877,425000.0000256459,50000.00000200717,25000.000000718523
2016-07-01 17:00:00,21384068.169508792,20252417.11384156,19167541.29658038,18600411.282738045,18047876.383478023,17530787.05106849,17019112.58045311,16537236.92292337,16057353.6220446,15631669.382425826,15206710.06794791,14967635.4289865,14728817.4200447,14517075.048048375,14305001.111337991,14040005.693387795,13775051.948287828,13510164.530019386,12648509.954252943,12719875.467529876,11796258.090756882,11480567.312813357,11208027.440885242,10848250.681613488,10471768.644418525,10184330.730850654,9894370.623947231,9531863.27937236,9171207.851291051,8983971.116682768,8792932.430016618,8497493.35871958,8199246.605103387,7899813.490012411,7599965.458536362,7224995.441855428,6849999.574741419,6249999.997768935,5650000.018429044,4975000.0114614805,4300000.006312155,3625000.003360804,2950000.001728256,2350000.000870507,1750000.0004104811,1275000.0001896394,800000.0000756232,425000.0000256093,50000.00000202699,25000.00000073141
2016-07-01 18:00:00,21281360.62685202,20202935.46472464,19148138.345963947,18598350.653206263,18056075.03844069,17544940.893903214,17036602.128279835,16556501.6701207,16077432.663521873,15652048.572415415,15227039.19130215,14987953.486492846,14749000.086155504,14537084.139003992,14324788.58149364,14059468.79915254,13794168.853944313,13528896.681775898,12699536.679645045,12827790.55592528,11790792.41956938,11470998.2809025,11201237.355797714,10843871.119435107,10468752.396367984,10181997.4186581,9892476.136057444,9530407.047179772,9170222.457572268,8983404.325162664,8792668.30446557,8497393.712733967,8199214.895612493,7899805.08791028,7599963.741795151,7224995.184518594,6849999.5444546845,6249999.99475084,5650000.017989109,4975000.011301902,4300000.006228885,3625000.003316469,2950000.001705456,2350000.0008590096,1750000.0004050953,1275000.0001871537,800000.0000746672,425000.0000253162,50000.00000203008,25000.000000738117
2016-07-01 19:00:00,21176173.59641325,20135403.48481988,19102738.24955184,18565591.45106007,18031163.043728463,17524923.69942448,17019708.151927877,16541627.176004237,16063922.608059326,15639461.41245455,15215135.388768444,14976445.31220806,14737802.9786873,14526125.602415277,14314037.962685378,14048946.422935767,13783861.826700676,13518785.92071454,12708485.21398057,12878348.280584484,11780016.289673075,11460973.64570848,11194584.191680329,10839674.300315212,10465856.986386688,10179716.364828289,9890595.98985518,9528961.48179787,9169257.795177847,8982863.516831633,8792425.506232662,8497305.613634827,8199187.77796037,7899798.118754039,7599962.354886859,7224994.979293181,6849999.519965348,6249999.991971317,5650000.017413203,4975000.011051273,4300000.006096345,3625000.003246556,2950000.0016698395,2350000.0008412213,1750000.0003968284,1275000.0001833742,800000.0000732146,425000.0000248638,50000.00000202304,25000.00000074069
2016-07-01 20:00:00,21089662.615554072,20071017.40328637,19051963.290092584,18522554.460906256,17993233.028637294,17490428.8601152,16987652.569005273,16511347.941722676,16035046.092695802,15611667.13530714,15188288.274003128,14950137.664502475,14711987.068423502,14500723.913320577,14289034.504588865,14024422.7496972,13759811.005727138,13495200.509617092,12694092.688715735,12875638.098778054,11766965.04752267,11450796.926107489,11188009.738928858,10835571.893348755,10463029.860414457,10177477.474157818,9888743.045092829,9527537.979328947,9168312.75245892,8982338.051144779,8792192.215667222,8497221.937946348,8199162.273941681,7899791.620705322,7599961.069440153,7224994.788991765,6849999.496928829,6249999.989164557,5650000.016750669,4975000.010749247,4300000.005936191,3625000.00316228,2950000.00162702,2350000.0008198954,1750000.000386943,1275000.000178869,800000.0000714865,425000.0000243246,50000.00000201062,25000.00000074069
2016-07-01 21:00:00,21044908.89055708,20028327.970870607,19011370.783310816,18483111.91668338,17954965.710848447,17453261.98844233,16951566.355625797,16476276.80961351,16000987.359216211,15578507.853902243,15156028.348858245,14918383.626339454,14680738.903746087,14469923.12304472,14258683.36863883,13994633.676496793,13730583.985600077,13466534.816928873,12673390.567229113,12856966.53972319,11753291.011577448,11440605.526419764,11181491.167513698,10831530.064269034,10460251.72352458,10175276.864988178,9886921.186000844,9526139.91646476,9167386.801533438,8981824.594593173,8791964.879074275,8497140.592054447,8199137.522935185,7899785.32020498,7599959.821690416,7224994.603640001,6849999.474402365,6249999.98641069,5650000.016102088,4975000.010454517,4300000.0057801,3625000.003080213,2950000.001585365,2350000.00079917,1750000.0003773535,1275000.0001745082,800000.0000698211,425000.00002381066,50000.00000200066,25000.00000074069
2016-07-01 22:00:00,21001598.008186694,19987022.921279207,18972089.70580897,18444958.46282869,17917932.907232966,17417272.002360463,16916612.081728805,16442302.721052578,15967993.36138676,15546385.043413157,15124776.725492204,14887622.045658115,14650467.365805246,14440084.96565553,14229280.804787956,13965775.60456954,13702270.404704638,13438765.511777258,12651111.40154615,12835252.22010352,11739466.312334934,11430435.42454108,11175022.179411745,10827539.55588634,10457517.18272288,10173113.223934025,9885131.147265468,9524767.913221488,9166479.586649789,8981322.137380892,8791742.507130444,8497061.009351086,8199113.294815007,7899779.144582221,7599958.594686237,7224994.420488577,6849999.4520519385,6249999.98368049,5650000.015465528,4975000.010166962,4300000.005628044,3625000.003000333,2950000.0015448625,2350000.0007790383,1750000.0003680578,1275000.000170288,800000.0000682183,425000.0000233216,50000.00000199268,25000.00000074069
2016-07-01 23:00:00,20957122.30500348,19944690.415376768,18931842.167020954,18405819.339255128,17879916.902076405,17380319.00411403,16880721.373979315,16407418.3594477,15934115.34497281,15513401.556080874,15092687.767231274,14856036.259985557,14619384.752735632,14409447.345046949,14199090.448716557,13936144.329167292,13673198.209778825,13410252.2812683,12628469.622728694,12816173.717882926,11725614.165958676,11420295.797719186,11168601.092276288,10823597.78381079,10454824.59862879,10170985.966393132,9883372.875139192,9523421.888153052,9165590.803448368,8980830.27556286,8791524.776502728,8496983.01987171,8199089.523548795,7899773.073663901,7599957.383870313,7224994.238814943,6849999.429790051,6249999.980965995,5650000.014840271,4975000.009886428,4300000.005479948,3625000.0029226006,2950000.00150549,2350000.000759489,1750000.0003590488,1275000.0001662069,800000.0000666761,425000.0000228565,50000.00000198635,25000.00000074069
2016-07-02 00:00:00,20910081.740340374,19899960.24288365,18889330.67759449,18364442.866735663,17839715.603167575,17341240.889415994,16842766.60260664,16370527.807928292,15898289.01328506,15478521.197578596,15058753.381911786,14822633.9845819,14586514.587251464,14377047.763250047,14167163.85351904,13904808.967214966,13642454.080975482,13380099.278571092,12605771.40309759,12801334.536394265,11711770.210884197,11410189.001574095,11162227.489943497,10819703.94170303,10452173.323121125,10168894.700625189,9881646.111870611,9522101.578335488,9164720.162056148,8980348.763494838,8791311.536959935,8496906.55649923,8199066.185601236,7899767.100858828,7599956.187889573,7224994.058421086,6849999.407593214,6249999.9782648,5650000.01422593,4975000.0096127605,4300000.00533573,3625000.002846973,2950000.0014672247,2350000.0007405104,1750000.000350322,1275000.0001622615,800000.0000651935,425000.00002241496,50000.00000198134,25000.00000074069
2016-07-02 01:00:00,20832288.881570145,19825939.93042646,18819023.907492835,18296064.43157954,17773285.428678524,17276666.76595931,16780048.731750164,16309568.493329689,15839088.254942704,15420883.600342708,15002678.945781505,14767438.826579783,14532198.707378428,14323509.494849715,14114407.165684937,13853029.25508244,13591651.344480852,13330273.43388489,13068895.531016404,12807528.128652636,11697948.30687092,11402754.899537431,11155901.287077,10815857.689579032,10449562.964160712,10166839.08228344,9879950.5448893,9520806.67336353,9163867.37742972,8979877.398126518,8791102.684043325,8496831.579059253,8199043.268508378,7899761.2230990995,7599955.006218944,7224993.879244377,6849999.385454512,6249999.975575942,5650000.013622198,4975000.009345806,4300000.005195306,3625000.0027734023,2950000.001430044,2350000.0007220907,1750000.00034187,1275000.000158449,800000.0000637693,425000.00002199627,50000.000001977365,25000.00000074069
2016-07-02 02:00:00,20792005.01583195,19787725.09914607,18782705.61665906,18260642.27036021,17738819.875191487,17243157.679995712,16747502.682313608,16277935.00540247,15808367.330937216,15390973.84426089,14973580.357625948,14738796.520388735,14504012.683151595,14295726.992950477,14087030.247759191,13826159.317118978,13565288.38647966,13304417.455845848,13043546.532787174,12782685.92586,11684184.221348478,11395463.429973315,11149625.87416946,10812058.80572853,10446993.190953124,10164818.775354054,9878285.845008347,9519536.849935863,9163032.166875895,8979415.989127386,8790898.126211075,8496758.054738866,8199020.762770772,7899755.438245544,7599953.838548345,7224993.701257033,6849999.363371298,6249999.972898842,5650000.013028803,4975000.009085414,4300000.005058594,3625000.002701848,2950000.0013939235,2350000.000704218,1750000.000333688,1275000.0001547672,800000.0000624016,425000.0000215997,50000.000001974215,25000.00000074069
