datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-01 16:00:00,12051911.73473044,11469700.658119164,10887489.581507891,10585042.268982556,10282594.956457218,9995270.009558149,9707945.06265908,9435742.481386276,9163539.900113473,8921582.050093202,8679624.200072933,8543522.909436531,8407421.61880013,8287056.363194228,8166077.438184094,8014853.781921425,7863630.125658757,7712406.469396088,5923963.313153971,6785351.085953935,5794244.303107551,5705370.457125907,5654087.905189809,5559889.264330658,5415329.070943469,5246998.129231622,5084491.471437953,4930431.794019993,4776502.569485997,4640292.871202593,4527538.536933486,4413028.494653076,4282590.261758639,4139937.440822752,3991976.331188495,3832419.2078110576,3658878.109375956,3446428.779825263,3189448.119860942,2894815.886996242,2575345.718758748,2243743.8184148096,1907756.7826773943,1580560.7128221646,1266727.67313114,978367.9731304982,716362.8123476508,483526.0512282311,275188.9193114474,180747.5034067084
2016-07-01 17:00:00,12177747.39548206,11589457.37329478,11001167.351107497,10695562.14477644,10389956.938445386,10099631.992430884,9809307.04641638,9534262.36071843,9259217.67502048,9014733.509955632,8770249.344890788,8632727.002041813,8495204.659192838,8373582.653470931,8251340.570938508,8098537.96777298,7945735.364607452,7792932.761441925,5994594.348791895,7031832.050522586,5829212.922108553,5694985.55092459,5646887.311107253,5558793.031569148,5419103.9785535885,5253098.351373445,5090865.36425498,4936988.825968147,4783839.741176701,4647327.279696934,4533713.365941566,4419563.772581616,4290155.330185945,4148247.8022497552,4000605.2551355055,3841726.404829037,3669001.312241857,3458821.6585392267,3204438.660538204,2912002.7685302924,2593981.4792570574,2263087.262953602,1927356.026602381,1599647.150314015,1285034.6004835914,995188.9556465956,731646.4467323101,497108.1956283484,287341.91867316695,195160.18878022188
2016-07-01 18:00:00,12214707.436126783,11624631.925833631,11034556.415540475,10728023.68292066,10421490.95030084,10130284.85431201,9839078.75832318,9563199.298965344,9287319.839607503,9042093.65351165,8796867.467415795,8658927.737736875,8520988.008057958,8398996.87378306,8276383.780735131,8123117.414425221,7969851.048115311,7816584.681805402,6065043.264562323,7196125.162118346,5876062.559884557,5687067.750063345,5639387.034345696,5557310.570866552,5422614.703921575,5259105.925870602,5097272.879232376,4943577.9463043865,4791159.415407427,4654392.554215723,4539942.068941103,4426078.332729703,4297660.079279472,4156514.521854437,4009215.5339781926,3850994.018518952,3679076.909509093,3471082.1372952163,3219277.6697863587,2929061.529556927,2612532.72147946,2282389.425746425,1946940.3488065512,1618763.5014697432,1303386.999239911,1012096.6182685924,747019.7597541483,510789.5936095969,299578.2848286812,210155.78569700455
2016-07-01 19:00:00,12165211.105216458,11577526.693758236,10989842.282300016,10684551.678945094,10379261.075590177,10089235.002403,9799208.929215826,9524447.386196395,9249685.84317697,9005453.360493034,8761220.877809098,8623840.106299384,8486459.33478967,8364962.531924817,8242846.290582849,8090200.988905388,7937555.687227928,7784910.385550468,6132100.728417109,7254225.03546046,5929416.828605749,5682295.690302513,5631866.409326629,5555512.407671792,5425881.395947954,5265017.48085643,5103704.643095087,4950196.821191759,4798465.045949926,4661488.664140849,4546226.276671605,4432578.342490407,4305107.5954702925,4164736.8846480832,4017805.7743161344,3860223.282055845,3689105.370807174,3483215.162655242,3233966.2636610707,2945990.804464379,2630996.9019768494,2301647.784670501,1966508.2116262151,1637907.1508942684,1321783.961866452,1029088.5571561136,762482.5764990919,524569.6866336755,311898.9445072676,225734.25909831145
2016-07-01 20:00:00,12076728.313980622,11493318.382976694,10909908.451972768,10606838.357944751,10303768.263916738,10015851.674590126,9727935.085263511,9455172.0006383,9182408.916013086,8939952.840790676,8697496.765568264,8561115.223255659,8424733.680943051,8304120.576367587,8182892.538756381,8031357.491742373,7879822.444728367,7728287.39771436,6192879.298521966,7207517.817562121,5982784.701978554,5680915.692810053,5624559.639149318,5553443.431664975,5428911.17533142,5270827.207930231,5110153.01115791,4956844.199902123,4805759.217474431,4668613.761138294,4552565.426158735,4439068.439808789,4312500.609684455,4172914.222363922,4026374.5803337134,3869415.269096631,3699087.210267386,3495225.420505349,3248505.781982909,2962789.3725819685,2649371.546101853,2320859.81640809,1986058.0199954903,1657075.5460722195,1340224.4812098646,1046162.4557558356,778034.5920333456,538447.938540689,324304.7377976278,241895.6278262756
2016-07-01 21:00:00,11966839.93597159,11388738.559517007,10810637.183062425,10510324.779709397,10210012.376356363,9924715.593170987,9639418.80998561,9369137.646967882,9098856.483950157,8858606.561267732,8618356.638585309,8483216.057076445,8348075.475567581,8228559.851873018,8108434.890531805,7958278.68885529,7808122.487178775,7657966.285502261,6246448.241584768,7130123.026473588,6030122.536081609,5682744.053993251,5617668.771292375,5551141.462314391,5431705.8739966685,5276528.132758984,5116610.784177152,4963518.928360723,4813044.0598076,4675765.525932627,4558958.147465382,4445552.523670745,4319841.780459868,4181046.004398951,4034920.583259422,3878570.9062305065,3709022.9740847,3507117.35321482,3262897.759683098,2979456.16255957,2667654.2523330967,2340023.0004684627,2005588.1246942235,1676266.1903362928,1358707.4599691827,1063316.0738954053,793675.3840783582,552423.826658833,336796.4245072814,258639.9591628076
2016-07-01 22:00:00,11861302.755483134,11288299.73328364,10715296.711084144,10417632.803448042,10119968.89581194,9837188.183557644,9554407.47130335,9286509.954430858,9018612.437558366,8780481.311449485,8542350.185340604,8408401.426904358,8274452.668468114,8155991.069229173,8036925.506174733,7888093.552356683,7739261.598538632,7590429.644720581,6292536.455056798,7053227.182642188,6070040.005946587,5687243.949769028,5611361.789205628,5548647.805936434,5434267.091571262,5282113.293876361,5123070.954324318,4970219.685869772,4820321.472144274,4682941.711891667,4565402.824691755,4452034.073711498,4327133.793185942,4189131.872422881,4043442.460610332,3887690.9862414743,3718913.231021399,3518895.1761372383,3277143.901446395,2995990.2551653185,2685842.6967888586,2359134.823325311,2025096.8256906976,1695476.6364598786,1377231.7192166862,1080547.2380713185,809404.4243123131,566496.8341727582,349374.6896324712,275967.3637818946
2016-07-01 23:00:00,11754509.169659128,11186665.196907248,10618821.22415537,10323837.342206342,10028853.460257314,9748618.772405736,9468384.08455416,9202898.590800034,8937413.09704591,8701425.991486687,8465438.885927463,8332696.1390504,8199953.392173338,8082558.365403373,7964564.812623762,7817072.871649247,7669580.930674733,7522088.989700219,6331781.9663075255,6993962.859146535,6103028.454350815,5693823.03760349,5605760.222676215,5546008.232389628,5436597.367928709,5287575.640546368,5129526.28720033,4976944.703926655,4827593.060911027,4690140.213751245,4571897.726245417,4458516.225187876,4334379.35643287,4197171.635045994,4051938.941164211,3896776.175973416,3728758.561484436,3530562.891109389,3291246.057964836,3012390.883982881,2703934.6373926727,2378192.7824452743,2044582.375464016,1714704.4807852155,1395796.006032376,1097853.8327932702,825221.0884429789,580666.443595401,362040.1480637064,293877.9910603581
2016-07-02 00:00:00,11644329.02463436,11081807.701290144,10519286.377945926,10227067.508676205,9934848.63940648,9657240.713600244,9379632.787794003,9116635.805451255,8853638.823108504,8619863.727692725,8386088.632276945,8254590.14110557,8123091.649934194,8006797.01799042,7889909.47028253,7743800.035647669,7597690.601012807,7451581.166377946,6364574.296277241,6958510.520304823,6130539.964903076,5701952.705746427,5600943.107371551,5543272.442653887,5438701.576681148,5292908.630044101,5135969.560013994,4983691.900125733,4834860.230074437,4697359.13271337,4578441.088854007,4465001.823119049,4341581.200888958,4205165.269120537,4060408.8164562616,3905827.029173277,3738559.550916746,3542124.30038381,3305206.2054137145,3028657.435260496,2721927.9181482056,2397194.3904882893,2064042.982450872,1733947.357929187,1414399.0003698803,1115233.7928875568,841124.665191569,594932.1312093966,374793.3486361385,312372.0246999209
2016-07-02 01:00:00,11476518.794965344,10922104.150182376,10367689.505399406,10079681.89771994,9791674.290040474,9518067.062744984,9244459.83544949,8985252.988537973,8726046.141626455,8495640.055482883,8265233.96933931,8135630.545883551,8006027.122427791,7891408.450417343,7776205.407345558,7632201.603505825,7488197.799666093,7344193.99582636,7200190.191986627,7056186.388146895,6154295.112870774,5714605.482697369,5596953.814595792,5540491.667434769,5440587.135882251,5298106.362811204,5142393.585711512,4990458.890920526,4842124.177985109,4704596.761984798,4585031.14062808,4471493.442756936,4348742.06337994,4213112.911944396,4068850.947112404,3914843.996781941,3748316.7829108736,3553583.0185656603,3319026.426489485,3044789.446325477,2739820.4730233885,2416137.179442674,2083476.814500984,1753202.935981496,1433039.3212048505,1132685.0966462344,857114.364302093,609293.3623562969,387634.7776193557,331449.6786200468
2016-07-02 02:00:00,11384235.932558788,10834279.344377711,10284322.75619664,9998631.0220766,9712939.287956564,9441532.140542528,9170124.993128492,8913002.432420457,8655879.871712422,8427326.484416392,8198773.097120361,8070211.816766344,7941650.536412328,7827953.514889046,7713676.8212410305,7570830.954181012,7427985.087120992,7285139.220060973,7142293.353000955,6999447.485940935,6182249.616509488,5727870.14938378,5593997.715024719,5537716.577522115,5442263.977333144,5303163.700153587,5148791.247148776,4997243.009943503,4849385.892854758,4711851.565891208,4591666.114982499,4477993.406138908,4355864.671323037,4221014.852437303,4077264.268222111,3923827.436969408,3758030.8333209455,3564942.483450981,3332708.893249935,3060786.602985004,2757610.3295154483,2435018.7047455567,2102882.002372153,1772468.9121845148,1451715.5320445902,1150205.7597345682,873189.3236838634,623749.5874677965,400564.8617288111,351111.1930868827
