datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-02 23:00:00,96312314.7342508,91659600.9004147,87006887.06657861,84589892.86718322,82172898.66778785,79876754.17836224,77580609.68893664,75405314.9094808,73230020.13002495,71296424.77050865,69362829.41099235,68275182.02126443,67187534.63153651,66225641.06343336,65258843.3836752,64050346.28397752,62841849.18427982,61633352.084582135,60424854.98488445,59172325.61658496,57982134.1151511,56630364.80100005,55451517.4940754,53777683.77751445,51883387.520402856,50274710.10591735,48575264.16573043,46597956.2540149,44857897.45515578,44228048.22595992,43706915.26817998,42545341.356344014,41078393.70972737,39338670.36416275,37460518.0836455,35263528.95972018,33305141.210939404,30501272.631105825,27784763.195880078,24648993.367196336,21386687.21037552,18018540.691858467,14630705.908656254,11628477.642788645,8647912.966652798,6298742.5374515625,3952011.338983568,2099500.3193041217,247000.00150175372,123500.0
2016-07-03 00:00:00,96304739.36325376,91652391.48504372,87000043.60683367,84583239.51425701,82166435.42168035,79870471.53373253,77574507.6457847,75399383.96246572,73224260.27914673,71290817.00508541,69357373.73102409,68269811.8893646,67182250.0477051,66220432.1366003,65253710.49956964,64045308.45328131,62836906.40699299,61628504.36070466,60420102.314416334,59166886.93086351,57991616.88226448,56628442.1344083,55448372.41683553,53774658.294115394,51880981.12113678,50273505.2372544,48575452.23721584,46599093.547353946,44859103.30012058,44228527.74596296,43706388.517041005,42544223.26496677,41077380.05631645,39338129.15063088,37460568.777840674,35264069.88154665,33305727.28172864,30501529.603935167,27784757.254372843,24648829.61817531,21386521.857702933,18018492.20871632,14630704.930431465,11628494.931636352,8647926.934848376,6298745.067425794,3952011.535899121,2099500.3274217937,247000.00155353584,123500.0
2016-07-03 01:00:00,96296609.30359045,91644654.17724362,86992699.05089681,84576098.98526211,82159498.9196274,79863728.85727443,77567958.79492146,75393018.73585021,73218078.67677899,71284798.62427121,69351518.57176346,68264048.54222783,67176578.51269221,66214841.79839097,65248201.77213708,64039901.73931973,62831601.70650238,61623301.67368502,60415001.64086767,59161803.03147217,57995679.48559623,56626097.49028088,55445537.48466836,53772242.86656262,51879138.53028182,50272548.4128142,48575491.774555095,46599826.43752022,44859918.46014319,44228850.92732805,43705996.04505295,42543402.78124605,41076635.57441859,39337726.85477024,37460607.56325018,35264499.8700791,33306205.550976276,30501745.865392487,27784752.19314552,24648684.367006943,21386371.48662311,18018447.0229849,14630703.986361338,11628511.34853611,8647940.33773325,6298747.526031829,3952011.729662506,2099500.335507968,247000.00160574613,123500.0
2016-07-03 02:00:00,96288219.71027537,91636669.87350117,86985120.03672698,84568730.51113,82152340.98553303,79856770.9362159,77561200.88689877,75386450.31386149,73211699.74082421,71278588.12034662,69345476.49986905,68258101.2133504,67170725.92683177,66209073.00135721,65242517.19111842,64034322.42831993,62826127.66552144,61617932.90272296,60409738.13992446,59201543.37712597,57993348.61432748,56623342.12233056,55422053.51461637,53770325.97654723,51877745.935143344,50271786.15114517,48575420.44033601,46600260.86678715,44860451.31365752,44229063.75674891,43705696.77447097,42542783.837870575,41076069.2944439,39337414.50372221,37460638.86580849,35264861.173593715,33306618.485564485,30501937.98946292,27784747.640195984,24648549.633877445,21386229.481031906,18018403.610198293,14630703.052946445,11628527.303018026,8647953.445704598,6298749.952427767,3952011.9226959567,2099500.343642202,247000.00165879543,123500.0
2016-07-03 03:00:00,96282841.89966576,91631551.85743488,86980261.81520396,84564007.24781129,82147752.68041861,79852310.84139557,77556869.00237253,75382239.89171912,73207610.78106572,71274607.12715158,69341603.47323744,68254288.91791072,67166974.36258402,66205375.146559305,65238873.31960224,64030746.0359059,62822618.75220956,61614491.46851322,60406364.18481688,59198236.90112055,57990109.61742421,56620231.17413464,55400276.962221056,53768671.718312114,51876638.99655481,50271146.20145774,48575285.35994807,46600522.55487487,44860823.79933667,44229215.47862448,43705448.96592016,42542273.18711946,41075596.6401397,39337148.41849813,37460666.44146734,35265188.53970223,33306999.75705866,30502118.690069426,27784743.33491968,24648419.7380217,21386091.28021429,18018360.946358208,14630702.113878695,11628543.051585108,8647966.423253875,6298752.369951477,3952012.116420751,2099500.3518708693,247000.0017129258,123500.0
2016-07-03 04:00:00,96277525.1831368,91626491.9840792,86975458.7850216,84559337.64265403,82143216.50028645,79847901.41503724,77552586.32978804,75378077.30165721,73203568.2735264,71270671.35963233,69337774.44573827,68250519.93167286,67163265.41760744,66201719.30087172,65235270.84392468,64027210.27274089,62819149.7015571,61611089.130373314,60403028.55918952,59194967.98800573,57986907.41682194,56616919.019967936,55380890.70563687,53767175.73371669,51875690.76378909,50270574.38583439,48575120.60127838,46600699.94240504,44861119.26478037,44229338.81037295,43705225.67031881,42541812.27930927,41075165.91484155,39336902.60691789,37460692.46367777,35265501.56855891,33307367.88246415,30502294.79496926,27784739.144304022,24648291.78353483,21385954.613853823,18018318.53189204,14630701.161069067,11628558.713166982,8647979.344985204,6298754.789001964,3952012.311464005,2099500.360214675,247000.00176825156,123500.0
2016-07-03 05:00:00,96272096.3195114,91621325.38129722,86970554.44308302,84554569.5401146,82138584.63714619,79843398.9793262,77548213.3215062,75373826.90883464,73199440.49616307,71266652.57378833,69333864.6514136,68246671.44507782,67159478.23874202,66197986.341334514,65231592.38014714,64023599.92866294,62815607.47717874,61607615.02569453,60399622.57421032,59191630.12272611,57983637.67124191,56613470.684765965,55371016.06272245,53765793.45577966,51874843.70809328,50270045.68554552,48574941.91720792,46600834.14222866,44861376.38714128,44229448.84148631,43705014.53565494,42541374.58486595,41074753.98202801,39336665.59787973,37460717.87901486,35265808.64444173,33307730.652956825,30502469.13048421,27784735.014889065,24648164.61452896,21385818.591525484,18018276.17402584,14630700.19134806,11628574.331954772,8647992.238161176,6298757.213308886,3952012.5080508273,2099500.368681538,247000.00182482463,123500.0
2016-07-03 06:00:00,96266623.48777369,91616116.93444116,86965610.38110866,84549762.82093593,82133915.2607632,79838860.07859911,77543804.89643502,75369542.09227957,73195279.28812411,71262601.23998593,69329923.19184774,68242791.78977,67155660.38769229,66194223.14873277,65227884.12466368,64019960.34457732,62812036.56449095,61604112.78440459,60396189.00431822,59188265.22423186,57980341.44414549,56609987.90007247,55365740.62083295,53764442.836819634,51874028.94487033,50269533.48560728,48574764.36800225,46600960.918422535,44861626.0067905,44229556.67059766,43704807.10533417,42540943.160567366,41074346.97634394,39336430.91650848,37460743.19386974,35266114.01176996,33308091.824281447,30502642.999071676,27784730.92360476,24648037.74222036,21385682.85057046,18018233.796956807,14630699.203445043,11628589.924194936,8648005.112533273,6298759.644153001,3952012.7062596087,2099500.377274729,247000.00188267385,123500.0
2016-07-03 07:00:00,96261156.34978762,91610913.9062796,86960671.46277156,84544961.10250765,82129250.74224374,79834325.89999303,77539401.05774231,75365261.73350479,73191122.40926728,71258554.12105614,69325985.83284502,68238916.17072625,67151846.50860749,66190463.87123116,65224179.72712559,64016324.54699364,62808469.366861686,61600614.18672973,60392759.00659777,59184903.826465815,57977048.646333866,56606496.843527935,55361496.90681854,53763103.71766246,51873229.00514004,50269031.008249015,48574591.6532621,46601089.16721863,44861875.79666749,44229665.04579488,43704601.25123856,42540513.76510181,41073941.42940135,39336196.94378606,37460768.53479349,35266418.73122875,33308452.335090924,30502816.72610952,27784726.864787344,24647911.044467952,21385547.300144844,18018191.38192892,14630698.197008217,11628605.493950631,8648017.97056326,6298762.08183103,3952012.906111504,2099500.3859957526,247000.00194181965,123500.0
2016-07-03 08:00:00,96257146.43885536,91607097.70856166,86957048.97826797,84541439.24824527,82125829.51822257,79831493.93908265,77536489.13326868,75362901.35365507,73188989.51854488,71256623.25958276,69324256.22034058,68237300.16267513,67150330.53975095,66183593.76697966,65217399.16404834,64009669.596226655,62801940.01615255,61594210.4222398,60386480.81986091,59178751.4436749,57971322.97632375,56603003.57725944,55358382.38307423,53761770.561551504,51872439.407206826,50268536.46995075,48574424.6190728,46601221.04618169,44862127.62639199,44229774.62607033,43704396.42941165,42540085.3343724,41073536.47336336,39335963.27488087,37460793.93311655,35266723.068017915,33308812.420220923,30502990.39268759,27784722.837093465,24647784.490706954,21385411.91728613,18018148.924463745,14630697.17192072,11628621.042243224,8648030.81289253,6298764.526393067,3952013.107613212,2099500.394845663,247000.00200228064,123500.0
2016-07-03 09:00:00,96252833.15807514,91602992.79637076,86953152.43466638,84538069.51689278,82122532.21670765,79828640.60478133,77533890.78939922,75360534.62168378,73186854.02034102,71254691.20204736,69322526.26533553,68235684.33295627,67148809.76001838,66176730.90907456,65210619.90434103,64003015.98706719,62795412.03259453,61587808.03031674,60380203.99920381,59172600.86215587,57965603.59714067,56599507.486913234,55355277.12363657,53760443.10749505,51871658.91884805,50268049.33497259,48574263.39850514,46601357.0299319,44862381.91681526,44229885.54933159,43704192.49188691,42539657.59798303,41073131.89018182,39335729.80831304,37460819.39630348,35267027.08865827,33309172.138721444,30503164.0188354,27784718.84025121,24647658.073242087,21385276.69598304,18018106.423655003,14630696.128125949,11628636.569334649,8648043.639707819,6298766.977827463,3952013.310767764,2099500.4038254023,247000.00206407488,123500.0
